1.090305	0.163961	0.010549
1.141017	0.171587	0.010264
1.191728	0.179213	0.009979
1.242440	0.186839	0.009693
1.293152	0.194465	0.009408
1.343864	0.202091	0.009123
1.394576	0.209717	0.008838
1.445288	0.217343	0.008553
1.496000	0.224969	0.008268
1.546711	0.232595	0.007983
1.597423	0.240221	0.007698
1.648135	0.247847	0.007413
1.698847	0.255473	0.007128
1.749559	0.263099	0.006842
1.800271	0.270726	0.006557
1.850983	0.278352	0.006272
1.901694	0.285978	0.005987
1.952406	0.293604	0.005702
2.003118	0.301230	0.005417
2.053830	0.308856	0.005132
2.104542	0.316482	0.004847
2.155254	0.324108	0.004562
2.205966	0.331734	0.004277
2.256677	0.339360	0.003991
2.307389	0.346986	0.003706
2.358101	0.354612	0.003421
2.408813	0.362238	0.003136
2.459525	0.369865	0.002851
2.510237	0.377491	0.002566
2.560948	0.385117	0.002281
2.611660	0.392743	0.001996
2.662372	0.400369	0.001711
2.713084	0.407995	0.001426
2.763796	0.415621	0.001140
2.814508	0.423247	0.000855
2.865220	0.430873	0.000570
2.915931	0.438499	0.000285
2.966643	0.446125	0.000000

0.982412	0.186727	0.017588
1.032792	0.196302	0.017137
1.083172	0.205878	0.016686
1.133552	0.215454	0.016235
1.183932	0.225030	0.015784
1.234312	0.234605	0.015333
1.284692	0.244181	0.014882
1.335073	0.253757	0.014431
1.385453	0.263332	0.013980
1.435833	0.272908	0.013529
1.486213	0.282484	0.013078
1.536593	0.292060	0.012627
1.586973	0.301635	0.012176
1.637353	0.311211	0.011725
1.687733	0.320787	0.011274
1.738113	0.330363	0.010823
1.788493	0.339938	0.010372
1.838874	0.349514	0.009921
1.889254	0.359090	0.009471
1.939634	0.368665	0.009020
1.990014	0.378241	0.008569
2.040394	0.387817	0.008118
2.090774	0.397393	0.007667
2.141154	0.406968	0.007216
2.191534	0.416544	0.006765
2.241914	0.426120	0.006314
2.292294	0.435696	0.005863
2.342675	0.445271	0.005412
2.393055	0.454847	0.004961
2.443435	0.464423	0.004510
2.493815	0.473998	0.004059
2.544195	0.483574	0.003608
2.594575	0.493150	0.003157
2.644955	0.502726	0.002706
2.695335	0.512301	0.002255
2.745715	0.521877	0.001804
2.796095	0.531453	0.001353
2.846476	0.541028	0.000902
2.896856	0.550604	0.000451
2.947236	0.560180	0.000000

0.974377	0.224919	0.025623
1.024346	0.236453	0.024966
1.074314	0.247988	0.024309
1.124282	0.259522	0.023652
1.174250	0.271056	0.022995
1.224218	0.282590	0.022338
1.274186	0.294125	0.021681
1.324154	0.305659	0.021024
1.374122	0.317193	0.020367
1.424090	0.328728	0.019710
1.474058	0.340262	0.019053
1.524026	0.351796	0.018396
1.573994	0.363331	0.017739
1.623962	0.374865	0.017082
1.673931	0.386399	0.016425
1.723899	0.397933	0.015768
1.773867	0.409468	0.015111
1.823835	0.421002	0.014454
1.873803	0.432536	0.013797
1.923771	0.444071	0.013140
1.973739	0.455605	0.012483
2.023707	0.467139	0.011826
2.073675	0.478674	0.011169
2.123643	0.490208	0.010512
2.173611	0.501742	0.009855
2.223579	0.513276	0.009198
2.273547	0.524811	0.008541
2.323516	0.536345	0.007884
2.373484	0.547879	0.007227
2.423452	0.559414	0.006570
2.473420	0.570948	0.005913
2.523388	0.582482	0.005256
2.573356	0.594017	0.004599
2.623324	0.605551	0.003942
2.673292	0.617085	0.003285
2.723260	0.628620	0.002628
2.773228	0.640154	0.001971
2.823196	0.651688	0.001314
2.873164	0.663222	0.000657
2.923132	0.674757	0.000000

0.964743	0.263195	0.035257
1.014217	0.276692	0.034353
1.063691	0.290189	0.033449
1.113165	0.303686	0.032545
1.162639	0.317183	0.031641
1.212113	0.330681	0.030737
1.261587	0.344178	0.029833
1.311061	0.357675	0.028929
1.360535	0.371172	0.028025
1.410009	0.384669	0.027121
1.459483	0.398166	0.026217
1.508957	0.411664	0.025313
1.558431	0.425161	0.024409
1.607905	0.438658	0.023505
1.657379	0.452155	0.022601
1.706853	0.465652	0.021697
1.756326	0.479149	0.020793
1.805800	0.492647	0.019889
1.855274	0.506144	0.018985
1.904748	0.519641	0.018081
1.954222	0.533138	0.017177
2.003696	0.546635	0.016273
2.053170	0.560132	0.015369
2.102644	0.573630	0.014465
2.152118	0.587127	0.013560
2.201592	0.600624	0.012656
2.251066	0.614121	0.011752
2.300540	0.627618	0.010848
2.350014	0.641115	0.009944
2.399488	0.654613	0.009040
2.448962	0.668110	0.008136
2.498436	0.681607	0.007232
2.547910	0.695104	0.006328
2.597384	0.708601	0.005424
2.646858	0.722098	0.004520
2.696332	0.735596	0.003616
2.745806	0.749093	0.002712
2.795280	0.762590	0.001808
2.844754	0.776087	0.000904
2.894228	0.789584	0.000000

0.953479	0.301459	0.046521
1.002375	0.316919	0.045328
1.051272	0.332378	0.044135
1.100168	0.347838	0.042942
1.149065	0.363297	0.041750
1.197961	0.378756	0.040557
1.246857	0.394216	0.039364
1.295754	0.409675	0.038171
1.344650	0.425135	0.036978
1.393546	0.440594	0.035785
1.442443	0.456054	0.034592
1.491339	0.471513	0.033400
1.540235	0.486973	0.032207
1.589132	0.502432	0.031014
1.638028	0.517891	0.029821
1.686925	0.533351	0.028628
1.735821	0.548810	0.027435
1.784717	0.564270	0.026243
1.833614	0.579729	0.025050
1.882510	0.595189	0.023857
1.931406	0.610648	0.022664
1.980303	0.626108	0.021471
2.029199	0.641567	0.020278
2.078095	0.657026	0.019086
2.126992	0.672486	0.017893
2.175888	0.687945	0.016700
2.224785	0.703405	0.015507
2.273681	0.718864	0.014314
2.322577	0.734324	0.013121
2.371474	0.749783	0.011928
2.420370	0.765243	0.010736
2.469266	0.780702	0.009543
2.518163	0.796162	0.008350
2.567059	0.811621	0.007157
2.615955	0.827080	0.005964
2.664852	0.842540	0.004771
2.713748	0.857999	0.003579
2.762644	0.873459	0.002386
2.811541	0.888918	0.001193
2.860437	0.904378	0.000000

0.940565	0.339613	0.059435
0.988799	0.357029	0.057911
1.037033	0.374445	0.056387
1.085268	0.391861	0.054863
1.133502	0.409277	0.053339
1.181736	0.426694	0.051815
1.229970	0.444110	0.050291
1.278204	0.461526	0.048767
1.326438	0.478942	0.047243
1.374672	0.496358	0.045719
1.422906	0.513774	0.044195
1.471140	0.531190	0.042671
1.519375	0.548606	0.041147
1.567609	0.566022	0.039623
1.615843	0.583438	0.038099
1.664077	0.600854	0.036575
1.712311	0.618270	0.035051
1.760545	0.635686	0.033527
1.808779	0.653102	0.032003
1.857013	0.670518	0.030479
1.905247	0.687934	0.028955
1.953482	0.705350	0.027431
2.001716	0.722767	0.025907
2.049950	0.740183	0.024384
2.098184	0.757599	0.022860
2.146418	0.775015	0.021336
2.194652	0.792431	0.019812
2.242886	0.809847	0.018288
2.291120	0.827263	0.016764
2.339354	0.844679	0.015240
2.387589	0.862095	0.013716
2.435823	0.879511	0.012192
2.484057	0.896927	0.010668
2.532291	0.914343	0.009144
2.580525	0.931759	0.007620
2.628759	0.949175	0.006096
2.676993	0.966591	0.004572
2.725227	0.984007	0.003048
2.773461	1.001424	0.001524
2.821696	1.018840	0.000000

0.925987	0.377554	0.074013
0.973474	0.396916	0.072115
1.020961	0.416278	0.070217
1.068447	0.435640	0.068319
1.115934	0.455001	0.066422
1.163420	0.474363	0.064524
1.210907	0.493725	0.062626
1.258393	0.513087	0.060728
1.305880	0.532448	0.058831
1.353366	0.551810	0.056933
1.400853	0.571172	0.055035
1.448339	0.590534	0.053137
1.495826	0.609895	0.051239
1.543312	0.629257	0.049342
1.590799	0.648619	0.047444
1.638285	0.667981	0.045546
1.685772	0.687342	0.043648
1.733259	0.706704	0.041751
1.780745	0.726066	0.039853
1.828232	0.745428	0.037955
1.875718	0.764790	0.036057
1.923205	0.784151	0.034160
1.970691	0.803513	0.032262
2.018178	0.822875	0.030364
2.065664	0.842237	0.028466
2.113151	0.861598	0.026569
2.160637	0.880960	0.024671
2.208124	0.900322	0.022773
2.255610	0.919684	0.020875
2.303097	0.939045	0.018978
2.350583	0.958407	0.017080
2.398070	0.977769	0.015182
2.445557	0.997131	0.013284
2.493043	1.016492	0.011387
2.540530	1.035854	0.009489
2.588016	1.055216	0.007591
2.635503	1.074578	0.005693
2.682989	1.093939	0.003796
2.730476	1.113301	0.001898
2.777962	1.132663	0.000000

0.909740	0.415178	0.090260
0.956394	0.436469	0.087945
1.003047	0.457760	0.085631
1.049700	0.479051	0.083317
1.096354	0.500342	0.081002
1.143007	0.521633	0.078688
1.189661	0.542924	0.076373
1.236314	0.564216	0.074059
1.282967	0.585507	0.071745
1.329621	0.606798	0.069430
1.376274	0.628089	0.067116
1.422927	0.649380	0.064802
1.469581	0.670671	0.062487
1.516234	0.691963	0.060173
1.562887	0.713254	0.057859
1.609541	0.734545	0.055544
1.656194	0.755836	0.053230
1.702847	0.777127	0.050916
1.749501	0.798418	0.048601
1.796154	0.819709	0.046287
1.842807	0.841001	0.043973
1.889461	0.862292	0.041658
1.936114	0.883583	0.039344
1.982768	0.904874	0.037030
2.029421	0.926165	0.034715
2.076074	0.947456	0.032401
2.122728	0.968748	0.030087
2.169381	0.990039	0.027772
2.216034	1.011330	0.025458
2.262688	1.032621	0.023143
2.309341	1.053912	0.020829
2.355994	1.075203	0.018515
2.402648	1.096495	0.016200
2.449301	1.117786	0.013886
2.495954	1.139077	0.011572
2.542608	1.160368	0.009257
2.589261	1.181659	0.006943
2.635915	1.202950	0.004629
2.682568	1.224241	0.002314
2.729221	1.245533	0.000000

0.891827	0.452376	0.108173
0.937562	0.475575	0.105399
0.983297	0.498773	0.102625
1.029032	0.521972	0.099852
1.074766	0.545171	0.097078
1.120501	0.568370	0.094304
1.166236	0.591569	0.091531
1.211970	0.614767	0.088757
1.257705	0.637966	0.085983
1.303440	0.661165	0.083210
1.349175	0.684364	0.080436
1.394909	0.707562	0.077662
1.440644	0.730761	0.074889
1.486379	0.753960	0.072115
1.532114	0.777159	0.069341
1.577848	0.800357	0.066568
1.623583	0.823556	0.063794
1.669318	0.846755	0.061020
1.715053	0.869954	0.058247
1.760787	0.893152	0.055473
1.806522	0.916351	0.052699
1.852257	0.939550	0.049926
1.897992	0.962749	0.047152
1.943726	0.985948	0.044379
1.989461	1.009146	0.041605
2.035196	1.032345	0.038831
2.080930	1.055544	0.036058
2.126665	1.078743	0.033284
2.172400	1.101941	0.030510
2.218135	1.125140	0.027737
2.263869	1.148339	0.024963
2.309604	1.171538	0.022189
2.355339	1.194736	0.019416
2.401074	1.217935	0.016642
2.446808	1.241134	0.013868
2.492543	1.264333	0.011095
2.538278	1.287532	0.008321
2.584013	1.310730	0.005547
2.629747	1.333929	0.002774
2.675482	1.357128	0.000000

0.872260	0.489042	0.127740
0.916992	0.514121	0.124464
0.961723	0.539200	0.121189
1.006454	0.564279	0.117913
1.051186	0.589358	0.114638
1.095917	0.614437	0.111363
1.140648	0.639516	0.108087
1.185380	0.664595	0.104812
1.230111	0.689674	0.101537
1.274842	0.714753	0.098261
1.319573	0.739832	0.094986
1.364305	0.764911	0.091710
1.409036	0.789990	0.088435
1.453767	0.815069	0.085160
1.498499	0.840149	0.081884
1.543230	0.865228	0.078609
1.587961	0.890307	0.075334
1.632693	0.915386	0.072058
1.677424	0.940465	0.068783
1.722155	0.965544	0.065507
1.766886	0.990623	0.062232
1.811618	1.015702	0.058957
1.856349	1.040781	0.055681
1.901080	1.065860	0.052406
1.945812	1.090939	0.049131
1.990543	1.116018	0.045855
2.035274	1.141097	0.042580
2.080006	1.166176	0.039304
2.124737	1.191255	0.036029
2.169468	1.216334	0.032754
2.214200	1.241413	0.029478
2.258931	1.266493	0.026203
2.303662	1.291572	0.022928
2.348393	1.316651	0.019652
2.393125	1.341730	0.016377
2.437856	1.366809	0.013101
2.482587	1.391888	0.009826
2.527319	1.416967	0.006551
2.572050	1.442046	0.003275
2.616781	1.467125	0.000000

0.851061	0.525067	0.148939
0.894705	0.551993	0.145120
0.938349	0.578920	0.141301
0.981993	0.605846	0.137482
1.025638	0.632773	0.133663
1.069282	0.659699	0.129844
1.112926	0.686626	0.126025
1.156570	0.713552	0.122206
1.200214	0.740479	0.118387
1.243858	0.767405	0.114568
1.287502	0.794332	0.110750
1.331147	0.821258	0.106931
1.374791	0.848185	0.103112
1.418435	0.875111	0.099293
1.462079	0.902038	0.095474
1.505723	0.928964	0.091655
1.549367	0.955891	0.087836
1.593012	0.982817	0.084017
1.636656	1.009744	0.080198
1.680300	1.036670	0.076379
1.723944	1.063597	0.072560
1.767588	1.090524	0.068741
1.811232	1.117450	0.064922
1.854876	1.144377	0.061103
1.898521	1.171303	0.057284
1.942165	1.198230	0.053465
1.985809	1.225156	0.049646
2.029453	1.252083	0.045827
2.073097	1.279009	0.042008
2.116741	1.305936	0.038189
2.160386	1.332862	0.034371
2.204030	1.359789	0.030552
2.247674	1.386715	0.026733
2.291318	1.413642	0.022914
2.334962	1.440568	0.019095
2.378606	1.467495	0.015276
2.422250	1.494421	0.011457
2.465895	1.521348	0.007638
2.509539	1.548274	0.003819
2.553183	1.575201	0.000000

0.828260	0.560345	0.171740
0.870734	0.589080	0.167337
0.913209	0.617816	0.162933
0.955684	0.646551	0.158530
0.998159	0.675287	0.154126
1.040634	0.704023	0.149722
1.083109	0.732758	0.145319
1.125584	0.761494	0.140915
1.168058	0.790230	0.136512
1.210533	0.818965	0.132108
1.253008	0.847701	0.127704
1.295483	0.876436	0.123301
1.337958	0.905172	0.118897
1.380433	0.933908	0.114494
1.422908	0.962643	0.110090
1.465382	0.991379	0.105686
1.507857	1.020114	0.101283
1.550332	1.048850	0.096879
1.592807	1.077586	0.092476
1.635282	1.106321	0.088072
1.677757	1.135057	0.083668
1.720231	1.163793	0.079265
1.762706	1.192528	0.074861
1.805181	1.221264	0.070458
1.847656	1.249999	0.066054
1.890131	1.278735	0.061650
1.932606	1.307471	0.057247
1.975081	1.336206	0.052843
2.017555	1.364942	0.048440
2.060030	1.393678	0.044036
2.102505	1.422413	0.039632
2.144980	1.451149	0.035229
2.187455	1.479884	0.030825
2.229930	1.508620	0.026422
2.272405	1.537356	0.022018
2.314879	1.566091	0.017614
2.357354	1.594827	0.013211
2.399829	1.623562	0.008807
2.442304	1.652298	0.004404
2.484779	1.681034	0.000000

0.803896	0.594770	0.196104
0.845122	0.625271	0.191076
0.886347	0.655772	0.186047
0.927572	0.686273	0.181019
0.968798	0.716774	0.175991
1.010023	0.747275	0.170962
1.051249	0.777776	0.165934
1.092474	0.808277	0.160906
1.133700	0.838778	0.155877
1.174925	0.869279	0.150849
1.216151	0.899780	0.145821
1.257376	0.930281	0.140793
1.298601	0.960782	0.135764
1.339827	0.991283	0.130736
1.381052	1.021784	0.125708
1.422278	1.052285	0.120679
1.463503	1.082786	0.115651
1.504729	1.113287	0.110623
1.545954	1.143788	0.105594
1.587180	1.174289	0.100566
1.628405	1.204790	0.095538
1.669630	1.235291	0.090509
1.710856	1.265792	0.085481
1.752081	1.296293	0.080453
1.793307	1.326794	0.075425
1.834532	1.357295	0.070396
1.875758	1.387796	0.065368
1.916983	1.418297	0.060340
1.958209	1.448798	0.055311
1.999434	1.479299	0.050283
2.040659	1.509800	0.045255
2.081885	1.540301	0.040226
2.123110	1.570802	0.035198
2.164336	1.601303	0.030170
2.205561	1.631804	0.025142
2.246787	1.662305	0.020113
2.288012	1.692806	0.015085
2.329237	1.723307	0.010057
2.370463	1.753808	0.005028
2.411688	1.784309	0.000000

0.778019	0.628240	0.221981
0.817918	0.660458	0.216289
0.857816	0.692675	0.210597
0.897715	0.724893	0.204905
0.937613	0.757110	0.199213
0.977512	0.789327	0.193522
1.017410	0.821545	0.187830
1.057308	0.853762	0.182138
1.097207	0.885980	0.176446
1.137105	0.918197	0.170754
1.177004	0.950415	0.165062
1.216902	0.982632	0.159371
1.256801	1.014850	0.153679
1.296699	1.047067	0.147987
1.336598	1.079284	0.142295
1.376496	1.111502	0.136603
1.416394	1.143719	0.130912
1.456293	1.175937	0.125220
1.496191	1.208154	0.119528
1.536090	1.240372	0.113836
1.575988	1.272589	0.108144
1.615887	1.304807	0.102453
1.655785	1.337024	0.096761
1.695683	1.369241	0.091069
1.735582	1.401459	0.085377
1.775480	1.433676	0.079685
1.815379	1.465894	0.073994
1.855277	1.498111	0.068302
1.895176	1.530329	0.062610
1.935074	1.562546	0.056918
1.974972	1.594764	0.051226
2.014871	1.626981	0.045534
2.054769	1.659198	0.039843
2.094668	1.691416	0.034151
2.134566	1.723633	0.028459
2.174465	1.755851	0.022767
2.214363	1.788068	0.017075
2.254261	1.820286	0.011384
2.294160	1.852503	0.005692
2.334058	1.884721	0.000000

0.750687	0.660658	0.249313
0.789184	0.694538	0.242920
0.827681	0.728417	0.236527
0.866178	0.762297	0.230135
0.904674	0.796177	0.223742
0.943171	0.830057	0.217350
0.981668	0.863937	0.210957
1.020165	0.897817	0.204564
1.058662	0.931697	0.198172
1.097158	0.965577	0.191779
1.135655	0.999457	0.185386
1.174152	1.033336	0.178994
1.212649	1.067216	0.172601
1.251145	1.101096	0.166208
1.289642	1.134976	0.159816
1.328139	1.168856	0.153423
1.366636	1.202736	0.147031
1.405133	1.236616	0.140638
1.443629	1.270496	0.134245
1.482126	1.304375	0.127853
1.520623	1.338255	0.121460
1.559120	1.372135	0.115067
1.597617	1.406015	0.108675
1.636113	1.439895	0.102282
1.674610	1.473775	0.095890
1.713107	1.507655	0.089497
1.751604	1.541535	0.083104
1.790100	1.575415	0.076712
1.828597	1.609294	0.070319
1.867094	1.643174	0.063926
1.905591	1.677054	0.057534
1.944088	1.710934	0.051141
1.982584	1.744814	0.044748
2.021081	1.778694	0.038356
2.059578	1.812574	0.031963
2.098075	1.846454	0.025571
2.136572	1.880333	0.019178
2.175068	1.914213	0.012785
2.213565	1.948093	0.006393
2.252062	1.981973	0.000000

0.721966	0.691929	0.278034
0.758990	0.727412	0.270905
0.796014	0.762896	0.263776
0.833037	0.798379	0.256647
0.870061	0.833863	0.249518
0.907085	0.869346	0.242389
0.944109	0.904830	0.235260
0.981133	0.940313	0.228131
1.018157	0.975797	0.221002
1.055181	1.011281	0.213873
1.092205	1.046764	0.206743
1.129228	1.082248	0.199614
1.166252	1.117731	0.192485
1.203276	1.153215	0.185356
1.240300	1.188698	0.178227
1.277324	1.224182	0.171098
1.314348	1.259665	0.163969
1.351372	1.295149	0.156840
1.388396	1.330632	0.149711
1.425420	1.366116	0.142582
1.462443	1.401599	0.135453
1.499467	1.437083	0.128324
1.536491	1.472566	0.121194
1.573515	1.508050	0.114065
1.610539	1.543533	0.106936
1.647563	1.579017	0.099807
1.684587	1.614501	0.092678
1.721611	1.649984	0.085549
1.758635	1.685468	0.078420
1.795658	1.720951	0.071291
1.832682	1.756435	0.064162
1.869706	1.791918	0.057033
1.906730	1.827402	0.049904
1.943754	1.862885	0.042775
1.980778	1.898369	0.035645
2.017802	1.933852	0.028516
2.054826	1.969336	0.021387
2.091849	2.004819	0.014258
2.128873	2.040303	0.007129
2.165897	2.075786	0.000000

0.691929	0.721966	0.308071
0.727412	0.758990	0.300172
0.762896	0.796014	0.292273
0.798379	0.833037	0.284373
0.833863	0.870061	0.276474
0.869346	0.907085	0.268575
0.904830	0.944109	0.260676
0.940313	0.981133	0.252776
0.975797	1.018157	0.244877
1.011281	1.055181	0.236978
1.046764	1.092205	0.229079
1.082248	1.129228	0.221179
1.117731	1.166252	0.213280
1.153215	1.203276	0.205381
1.188698	1.240300	0.197482
1.224182	1.277324	0.189582
1.259665	1.314348	0.181683
1.295149	1.351372	0.173784
1.330632	1.388396	0.165884
1.366116	1.425420	0.157985
1.401599	1.462443	0.150086
1.437083	1.499467	0.142187
1.472566	1.536491	0.134287
1.508050	1.573515	0.126388
1.543533	1.610539	0.118489
1.579017	1.647563	0.110590
1.614501	1.684587	0.102690
1.649984	1.721611	0.094791
1.685468	1.758635	0.086892
1.720951	1.795658	0.078993
1.756435	1.832682	0.071093
1.791918	1.869706	0.063194
1.827402	1.906730	0.055295
1.862885	1.943754	0.047396
1.898369	1.980778	0.039496
1.933852	2.017802	0.031597
1.969336	2.054826	0.023698
2.004819	2.091849	0.015799
2.040303	2.128873	0.007899
2.075786	2.165897	0.000000

0.660658	0.750687	0.339342
0.694538	0.789184	0.330641
0.728417	0.827681	0.321940
0.762297	0.866178	0.313239
0.796177	0.904674	0.304538
0.830057	0.943171	0.295837
0.863937	0.981668	0.287136
0.897817	1.020165	0.278435
0.931697	1.058662	0.269734
0.965577	1.097158	0.261033
0.999457	1.135655	0.252331
1.033336	1.174152	0.243630
1.067216	1.212649	0.234929
1.101096	1.251145	0.226228
1.134976	1.289642	0.217527
1.168856	1.328139	0.208826
1.202736	1.366636	0.200125
1.236616	1.405133	0.191424
1.270496	1.443629	0.182723
1.304375	1.482126	0.174022
1.338255	1.520623	0.165321
1.372135	1.559120	0.156620
1.406015	1.597617	0.147918
1.439895	1.636113	0.139217
1.473775	1.674610	0.130516
1.507655	1.713107	0.121815
1.541535	1.751604	0.113114
1.575415	1.790100	0.104413
1.609294	1.828597	0.095712
1.643174	1.867094	0.087011
1.677054	1.905591	0.078310
1.710934	1.944088	0.069609
1.744814	1.982584	0.060908
1.778694	2.021081	0.052207
1.812574	2.059578	0.043505
1.846454	2.098075	0.034804
1.880333	2.136572	0.026103
1.914213	2.175068	0.017402
1.948093	2.213565	0.008701
1.981973	2.252062	0.000000

0.628240	0.778019	0.371760
0.660458	0.817918	0.362228
0.692675	0.857816	0.352695
0.724893	0.897715	0.343163
0.757110	0.937613	0.333631
0.789327	0.977512	0.324098
0.821545	1.017410	0.314566
0.853762	1.057308	0.305034
0.885980	1.097207	0.295501
0.918197	1.137105	0.285969
0.950415	1.177004	0.276437
0.982632	1.216902	0.266904
1.014850	1.256801	0.257372
1.047067	1.296699	0.247840
1.079284	1.336598	0.238308
1.111502	1.376496	0.228775
1.143719	1.416394	0.219243
1.175937	1.456293	0.209711
1.208154	1.496191	0.200178
1.240372	1.536090	0.190646
1.272589	1.575988	0.181114
1.304807	1.615887	0.171581
1.337024	1.655785	0.162049
1.369241	1.695683	0.152517
1.401459	1.735582	0.142985
1.433676	1.775480	0.133452
1.465894	1.815379	0.123920
1.498111	1.855277	0.114388
1.530329	1.895176	0.104855
1.562546	1.935074	0.095323
1.594764	1.974972	0.085791
1.626981	2.014871	0.076258
1.659198	2.054769	0.066726
1.691416	2.094668	0.057194
1.723633	2.134566	0.047662
1.755851	2.174465	0.038129
1.788068	2.214363	0.028597
1.820286	2.254261	0.019065
1.852503	2.294160	0.009532
1.884721	2.334058	0.000000

0.594770	0.803896	0.405230
0.625271	0.845122	0.394840
0.655772	0.886347	0.384449
0.686273	0.927572	0.374059
0.716774	0.968798	0.363668
0.747275	1.010023	0.353278
0.777776	1.051249	0.342887
0.808277	1.092474	0.332497
0.838778	1.133700	0.322106
0.869279	1.174925	0.311716
0.899780	1.216151	0.301325
